step,omega_ci_t,k,E_perp,E_parallel
268500,35.427083333333336,1.428209415117351,8.88815515748243e-10,1.1742664120190005e-10
268500,35.427083333333336,1.5391794209663852,5.930115310276104e-10,7.92662545287509e-11
268500,35.427083333333336,1.658771651307003,7.222560763372565e-10,1.0182957484338133e-10
268500,35.427083333333336,1.7876560417187732,9.50647415652497e-10,1.3243019594371037e-10
268500,35.427083333333336,1.9265545809006437,1.098202929317876e-09,1.4380066829339833e-10
269000,35.49305555555556,0.16306792886818355,3.5123341921818933e-06,1.4874979080165413e-09
269000,35.49305555555556,0.21996722751835798,1.9292389079332277e-06,9.836826269095996e-09
269000,35.49305555555556,0.3197751881353891,1.3561685229206697e-05,5.325674409736253e-09
269000,35.49305555555556,0.34462130252320416,7.41110355889762e-06,2.028920879451018e-08
269000,35.49305555555556,0.431354356748852,5.731034770116097e-08,4.592731476265633e-09
269000,35.49305555555556,0.46487002677928196,9.986345980755173e-06,4.121697559855666e-09
269000,35.49305555555556,0.5009898205887205,6.001792371342773e-06,2.651286664639715e-08
269000,35.49305555555556,0.5818668489296219,1.4740860840093664e-07,8.893397522914026e-09
269000,35.49305555555556,0.6270771429842749,5.1275043018888025e-06,8.760091989053472e-09
269000,35.49305555555556,0.6758002178276394,7.905300962045324e-10,1.7353949753141103e-10
269000,35.49305555555556,0.7283090119381656,4.768110198086705e-08,1.967647493365694e-09
269000,35.49305555555556,0.784897670757532,5.087472327656696e-07,3.0949575943735856e-09
269000,35.49305555555556,0.8458831944439866,1.2359491190314532e-08,9.284960031499495e-10
269000,35.49305555555556,0.911607213653968,2.7765181138928417e-09,4.2192867894593483e-10
269000,35.49305555555556,0.9824379032996393,1.4315649838979707e-08,9.366947429148952e-10
269000,35.49305555555556,1.0587720450028824,1.0757051737537125e-09,7.538076556365845e-11
269000,35.49305555555556,1.1410372497992745,2.411064838300542e-09,2.828347340826224e-10
269000,35.49305555555556,1.229694353543257,1.7590126385092116e-09,1.2119199753764864e-10
269000,35.49305555555556,1.3252399984331606,7.941345285089173e-10,6.558439488082595e-11
269000,35.49305555555556,1.428209415117351,9.037591385305894e-10,1.1501263955903143e-10
269000,35.49305555555556,1.5391794209663852,6.056139033186816e-10,7.78475649067965e-11
269000,35.49305555555556,1.658771651307003,7.168047237111137e-10,9.618934252962896e-11
269000,35.49305555555556,1.7876560417187732,9.55318143148131e-10,1.2165960963405684e-10
269000,35.49305555555556,1.9265545809006437,1.1107087668089368e-09,1.231643336591487e-10
269500,35.55902777777778,0.16306792886818355,3.590455252442226e-06,1.510876921757698e-09
269500,35.55902777777778,0.21996722751835798,1.9701312238588138e-06,9.786424890861317e-09
269500,35.55902777777778,0.3197751881353891,1.3816051042144654e-05,5.664406607283659e-09
269500,35.55902777777778,0.34462130252320416,7.5562465260046275e-06,2.098099620848929e-08
269500,35.55902777777778,0.431354356748852,5.8000181131638063e-08,4.75395946301239e-09
269500,35.55902777777778,0.46487002677928196,1.0158751972528411e-05,4.6743961832361624e-09
269500,35.55902777777778,0.5009898205887205,6.113258316322624e-06,2.6869256651700972e-08
269500,35.55902777777778,0.5818668489296219,1.496323638522693e-07,9.111656914060721e-09
269500,35.55902777777778,0.6270771429842749,5.245316758497234e-06,8.681083747605209e-09
269500,35.55902777777778,0.6758002178276394,8.152956215283806e-10,1.8548401878502697e-10
269500,35.55902777777778,0.7283090119381656,4.830416859170493e-08,2.0133288606390806e-09
269500,35.55902777777778,0.784897670757532,5.17187559928101e-07,3.1369145380434172e-09
269500,35.55902777777778,0.8458831944439866,1.2490632833974443e-08,9.339020590828134e-10
269500,35.55902777777778,0.911607213653968,2.854028508168208e-09,4.2344101437974897e-10
269500,35.55902777777778,0.9824379032996393,1.454975661003069e-08,9.597984531938464e-10
269500,35.55902777777778,1.0587720450028824,1.0874741070073272e-09,8.076652406715663e-11
269500,35.55902777777778,1.1410372497992745,2.458416724303281e-09,2.8297122465749375e-10
269500,35.55902777777778,1.229694353543257,1.7527192431931538e-09,1.26270069551077e-10
269500,35.55902777777778,1.3252399984331606,7.960126715899707e-10,6.26408908573166e-11
269500,35.55902777777778,1.428209415117351,8.80464635946124e-10,1.1354848850835718e-10
269500,35.55902777777778,1.5391794209663852,6.165269111817824e-10,9.032356162641647e-11
269500,35.55902777777778,1.658771651307003,7.089534419525939e-10,1.0121639369577684e-10
269500,35.55902777777778,1.7876560417187732,9.284736711835228e-10,1.420619675502493e-10
269500,35.55902777777778,1.9265545809006437,1.123004539343032e-09,1.4002433718608913e-10
270000,35.625,0.16306792886818355,3.670027096240124e-06,1.5431607040059413e-09
270000,35.625,0.21996722751835798,2.011812202574278e-06,9.735802617461113e-09
270000,35.625,0.3197751881353891,1.4073054697860305e-05,6.019238923741628e-09
270000,35.625,0.34462130252320416,7.703750395809774e-06,2.171117580031062e-08
270000,35.625,0.431354356748852,5.8820260987617107e-08,4.9455520198881876e-09
270000,35.625,0.46487002677928196,1.0331516489832656e-05,5.263515360313827e-09
270000,35.625,0.5009898205887205,6.2259401293497104e-06,2.7277302727162258e-08
270000,35.625,0.5818668489296219,1.5221665730188907e-07,9.345037721448041e-09
270000,35.625,0.6270771429842749,5.36658139722667e-06,8.670757396892485e-09
270000,35.625,0.6758002178276394,8.248455009025445e-10,1.9593223421572927e-10
270000,35.625,0.7283090119381656,4.902704489473798e-08,2.0664087429241123e-09
270000,35.625,0.784897670757532,5.26151389712413e-07,3.166979951516335e-09
270000,35.625,0.8458831944439866,1.2603454220240983e-08,9.250552963826824e-10
270000,35.625,0.911607213653968,2.9223464622182187e-09,3.964895706335493e-10
270000,35.625,0.9824379032996393,1.4540601568871383e-08,9.479843166615314e-10
270000,35.625,1.0587720450028824,1.1144791007753046e-09,7.26883654576159e-11
270000,35.625,1.1410372497992745,2.4511630082293045e-09,2.7129752784460353e-10
270000,35.625,1.229694353543257,1.7965129159964403e-09,1.225542721249951e-10
270000,35.625,1.3252399984331606,8.031696489864946e-10,6.091947362571228e-11
270000,35.625,1.428209415117351,8.896404328956374e-10,1.0292147841340913e-10
270000,35.625,1.5391794209663852,5.862651644600076e-10,9.391865392593361e-11
270000,35.625,1.658771651307003,6.901664789936987e-10,1.0031175185951544e-10
270000,35.625,1.7876560417187732,9.463937397362235e-10,1.396164788332936e-10
270000,35.625,1.9265545809006437,1.1054590298438093e-09,1.3711473851902677e-10
270500,35.69097222222222,0.16306792886818355,3.751184973984454e-06,1.5751884918125875e-09
270500,35.69097222222222,0.21996722751835798,2.0543090724135527e-06,9.688115123416462e-09
270500,35.69097222222222,0.3197751881353891,1.4333532518761422e-05,6.3753541430153105e-09
270500,35.69097222222222,0.34462130252320416,7.852510146778782e-06,2.244537180042686e-08
270500,35.69097222222222,0.431354356748852,5.949190681590628e-08,5.117741799751509e-09
270500,35.69097222222222,0.46487002677928196,1.0506009221153291e-05,5.8844718794767075e-09
270500,35.69097222222222,0.5009898205887205,6.3388265144736215e-06,2.7723310811791873e-08
270500,35.69097222222222,0.5818668489296219,1.5457456061783198e-07,9.598507341019955e-09
270500,35.69097222222222,0.6270771429842749,5.489986332277003e-06,8.66871284243525e-09
270500,35.69097222222222,0.6758002178276394,8.559643624320504e-10,2.1018600147398254e-10
270500,35.69097222222222,0.7283090119381656,4.961807670687975e-08,2.1380465827355832e-09
270500,35.69097222222222,0.784897670757532,5.356098211099037e-07,3.210664387115643e-09
270500,35.69097222222222,0.8458831944439866,1.2727911661135501e-08,9.152707093145274e-10
270500,35.69097222222222,0.911607213653968,3.0118973763334275e-09,3.9476490109105526e-10
270500,35.69097222222222,0.9824379032996393,1.473784487626543e-08,9.62541092766621e-10
270500,35.69097222222222,1.0587720450028824,1.1242994540596645e-09,7.739863565695634e-11
270500,35.69097222222222,1.1410372497992745,2.5306996292659163e-09,2.6567366216283384e-10
270500,35.69097222222222,1.229694353543257,1.8283129399413725e-09,1.2755191663186976e-10
270500,35.69097222222222,1.3252399984331606,8.122505077253405e-10,6.162583164321265e-11
270500,35.69097222222222,1.428209415117351,8.523913611486458e-10,9.943892730650493e-11
270500,35.69097222222222,1.5391794209663852,5.843148597758181e-10,9.234702350118045e-11
270500,35.69097222222222,1.658771651307003,6.575802051451496e-10,1.0606569296243058e-10
270500,35.69097222222222,1.7876560417187732,9.112701898817853e-10,1.5483190449862647e-10
270500,35.69097222222222,1.9265545809006437,1.1292513034082542e-09,1.685927840022035e-10
271000,35.75694444444444,0.16306792886818355,3.833417497914663e-06,1.6004146403034252e-09
271000,35.75694444444444,0.21996722751835798,2.097058295461127e-06,9.611359266007e-09
271000,35.75694444444444,0.3197751881353891,1.4596371991401318e-05,6.731766087099447e-09
271000,35.75694444444444,0.34462130252320416,8.002271701254894e-06,2.3146339405415525e-08
271000,35.75694444444444,0.431354356748852,6.011845764128864e-08,5.280200551656156e-09
271000,35.75694444444444,0.46487002677928196,1.0680224148294299e-05,6.5404912756673875e-09
271000,35.75694444444444,0.5009898205887205,6.452276379573428e-06,2.8179836157626656e-08
271000,35.75694444444444,0.5818668489296219,1.5682729199176454e-07,9.830997649761217e-09
271000,35.75694444444444,0.6270771429842749,5.613805671141376e-06,8.682788585543604e-09
271000,35.75694444444444,0.6758002178276394,8.802518247321605e-10,2.2381259237629886e-10
271000,35.75694444444444,0.7283090119381656,5.026670488396834e-08,2.192650821508297e-09
271000,35.75694444444444,0.784897670757532,5.444081818416663e-07,3.2299757746425454e-09
271000,35.75694444444444,0.8458831944439866,1.2933616774316319e-08,9.082020546160248e-10
271000,35.75694444444444,0.911607213653968,3.1039926643670066e-09,3.907607645732538e-10
271000,35.75694444444444,0.9824379032996393,1.4942407554341397e-08,9.84818639388968e-10
271000,35.75694444444444,1.0587720450028824,1.1604640619213187e-09,8.200384938232347e-11
271000,35.75694444444444,1.1410372497992745,2.568293023253441e-09,2.6633137496226224e-10
271000,35.75694444444444,1.229694353543257,1.8022829457615681e-09,1.323996103118775e-10
271000,35.75694444444444,1.3252399984331606,8.166386354378275e-10,6.447872492533266e-11
271000,35.75694444444444,1.428209415117351,8.748254528694608e-10,1.0077974505750036e-10
271000,35.75694444444444,1.5391794209663852,6.012897720014546e-10,1.1028428413956147e-10
271000,35.75694444444444,1.658771651307003,6.958499611074568e-10,1.2380437868541396e-10
271000,35.75694444444444,1.7876560417187732,9.261961694150738e-10,1.5760593014144137e-10
271000,35.75694444444444,1.9265545809006437,1.04880219919533e-09,1.635594336024414e-10
271500,35.82291666666667,0.16306792886818355,3.917393508081378e-06,1.6337811527315775e-09
271500,35.82291666666667,0.21996722751835798,2.1408392093758668e-06,9.54382515313872e-09
271500,35.82291666666667,0.3197751881353891,1.4862257916932877e-05,7.1056627835101984e-09
271500,35.82291666666667,0.34462130252320416,8.154623633437409e-06,2.3902397960435375e-08
271500,35.82291666666667,0.431354356748852,6.089042611932187e-08,5.461876116019241e-09
271500,35.82291666666667,0.46487002677928196,1.0855226048064019e-05,7.2265666727683225e-09
271500,35.82291666666667,0.5009898205887205,6.5674278988716835e-06,2.8686846437182895e-08
271500,35.82291666666667,0.5818668489296219,1.5955533516786202e-07,1.0054230198135068e-08
271500,35.82291666666667,0.6270771429842749,5.7419088338438195e-06,8.725531999389863e-09
271500,35.82291666666667,0.6758002178276394,8.928896781424138e-10,2.2897087773902182e-10
271500,35.82291666666667,0.7283090119381656,5.1061065028837165e-08,2.247041470827866e-09
271500,35.82291666666667,0.784897670757532,5.539459817144364e-07,3.231242028332513e-09
271500,35.82291666666667,0.8458831944439866,1.3040733520331468e-08,8.909455209386465e-10
271500,35.82291666666667,0.911607213653968,3.1487099614387233e-09,3.7987094657698615e-10
271500,35.82291666666667,0.9824379032996393,1.496837195825388e-08,9.866526476834411e-10
271500,35.82291666666667,1.0587720450028824,1.157295689496545e-09,7.374446663061177e-11
271500,35.82291666666667,1.1410372497992745,2.600963728817624e-09,2.596513796247168e-10
271500,35.82291666666667,1.229694353543257,1.8768554189309956e-09,1.257232730708606e-10
271500,35.82291666666667,1.3252399984331606,8.435011783624745e-10,6.441866573040278e-11
271500,35.82291666666667,1.428209415117351,8.784961251289899e-10,9.212175969969525e-11
271500,35.82291666666667,1.5391794209663852,6.025688544864568e-10,1.0669259267880986e-10
271500,35.82291666666667,1.658771651307003,6.347384864485413e-10,1.0713766364139011e-10
271500,35.82291666666667,1.7876560417187732,9.2269876310493e-10,1.5322926404751128e-10
271500,35.82291666666667,1.9265545809006437,1.1442103839930107e-09,1.8889702946075832e-10
272000,35.88888888888889,0.16306792886818355,4.002922549613568e-06,1.6662367723456678e-09
272000,35.88888888888889,0.21996722751835798,2.185271581803245e-06,9.471990153001587e-09
272000,35.88888888888889,0.3197751881353891,1.5131036352654005e-05,7.483157216047777e-09
272000,35.88888888888889,0.34462130252320416,8.308425750867672e-06,2.465165507440673e-08
272000,35.88888888888889,0.431354356748852,6.153215660899925e-08,5.63231362561216e-09
272000,35.88888888888889,0.46487002677928196,1.1030450277108552e-05,7.943832576256334e-09
272000,35.88888888888889,0.5009898205887205,6.682625503198677e-06,2.9255707749008435e-08
272000,35.88888888888889,0.5818668489296219,1.6209892321856427e-07,1.032669886686805e-08
272000,35.88888888888889,0.6270771429842749,5.8714116067805995e-06,8.81708492987267e-09
272000,35.88888888888889,0.6758002178276394,9.099775628520655e-10,2.430910896462582e-10
272000,35.88888888888889,0.7283090119381656,5.176400138272362e-08,2.342288789158079e-09
272000,35.88888888888889,0.784897670757532,5.640700492327616e-07,3.2522306277780938e-09
272000,35.88888888888889,0.8458831944439866,1.3202400899197005e-08,8.858252591429532e-10
272000,35.88888888888889,0.911607213653968,3.2547532235956437e-09,3.716752158715452e-10
272000,35.88888888888889,0.9824379032996393,1.5199942168608134e-08,9.936187480622092e-10
272000,35.88888888888889,1.0587720450028824,1.1847343859666378e-09,8.305029129030031e-11
272000,35.88888888888889,1.1410372497992745,2.654230560735155e-09,2.469221769740054e-10
272000,35.88888888888889,1.229694353543257,1.8483507544141066e-09,1.326345944486234e-10
272000,35.88888888888889,1.3252399984331606,8.28630967627511e-10,6.925372161467472e-11
272000,35.88888888888889,1.428209415117351,8.57066934235168e-10,9.558021280407248e-11
272000,35.88888888888889,1.5391794209663852,6.0784070457482e-10,1.034916153194136e-10
272000,35.88888888888889,1.658771651307003,6.818575293350191e-10,1.3562902209257758e-10
272000,35.88888888888889,1.7876560417187732,9.332989646076268e-10,1.5860338202051232e-10
272000,35.88888888888889,1.9265545809006437,1.081801895249691e-09,2.0332083264555134e-10
272500,35.954861111111114,0.16306792886818355,4.089846333931281e-06,1.69628777487798e-09
272500,35.954861111111114,0.21996722751835798,2.230261059007232e-06,9.381695246804906e-09
272500,35.954861111111114,0.3197751881353891,1.5402484762296283e-05,7.855163139484003e-09
272500,35.954861111111114,0.34462130252320416,8.463260281678999e-06,2.5373165323417976e-08
272500,35.954861111111114,0.431354356748852,6.213216861313117e-08,5.791338530726119e-09
272500,35.954861111111114,0.46487002677928196,1.1206322447212229e-05,8.693032391025237e-09
272500,35.954861111111114,0.5009898205887205,6.7983851252597115e-06,2.9869363618955596e-08
272500,35.954861111111114,0.5818668489296219,1.6455831606917895e-07,1.05825476521154e-08
272500,35.954861111111114,0.6270771429842749,6.003291479801873e-06,8.946973740100148e-09
272500,35.954861111111114,0.6758002178276394,9.39066826388538e-10,2.544681281388006e-10
272500,35.954861111111114,0.7283090119381656,5.247765018779986e-08,2.4077628297461175e-09
272500,35.954861111111114,0.784897670757532,5.736583045144121e-07,3.2628528259362814e-09
272500,35.954861111111114,0.8458831944439866,1.3399142798133112e-08,8.575479465872885e-10
272500,35.954861111111114,0.911607213653968,3.3330247102320194e-09,3.691452657507818e-10
272500,35.954861111111114,0.9824379032996393,1.5261462931037283e-08,1.0015964514986718e-09
272500,35.954861111111114,1.0587720450028824,1.198146117842541e-09,8.013263066408556e-11
272500,35.954861111111114,1.1410372497992745,2.6545858103918865e-09,2.482675565487476e-10
272500,35.954861111111114,1.229694353543257,1.8536058875279855e-09,1.3548754348900328e-10
272500,35.954861111111114,1.3252399984331606,8.239731030522412e-10,7.804070906629706e-11
272500,35.954861111111114,1.428209415117351,8.611114861261076e-10,9.970392439146265e-11
272500,35.954861111111114,1.5391794209663852,6.073073837643459e-10,1.0933879912494878e-10
272500,35.954861111111114,1.658771651307003,6.466180294453631e-10,1.206042938837698e-10
272500,35.954861111111114,1.7876560417187732,9.270528261135056e-10,1.393480959305747e-10
272500,35.954861111111114,1.9265545809006437,1.1210594404420212e-09,1.9104825839316462e-10
273000,36.020833333333336,0.16306792886818355,4.1782661603902666e-06,1.7332826255253187e-09
273000,36.020833333333336,0.21996722751835798,2.275974450504128e-06,9.289537594833603e-09
273000,36.020833333333336,0.3197751881353891,1.5676092043507907e-05,8.239847401526046e-09
273000,36.020833333333336,0.34462130252320416,8.619416330371694e-06,2.6122964401666835e-08
273000,36.020833333333336,0.431354356748852,6.283540599153598e-08,5.964263904300343e-09
273000,36.020833333333336,0.46487002677928196,1.1380855241509207e-05,9.46841274160504e-09
273000,36.020833333333336,0.5009898205887205,6.914075434010243e-06,3.054102422718034e-08
273000,36.020833333333336,0.5818668489296219,1.6746219023133226e-07,1.083159693270283e-08
273000,36.020833333333336,0.6270771429842749,6.136472319940304e-06,9.10204496671698e-09
273000,36.020833333333336,0.6758002178276394,9.589662936621782e-10,2.612214771806554e-10
273000,36.020833333333336,0.7283090119381656,5.3363930421993096e-08,2.4791554280489056e-09
273000,36.020833333333336,0.784897670757532,5.83792071757864e-07,3.2772897390874387e-09
273000,36.020833333333336,0.8458831944439866,1.3530188261608438e-08,8.458152334956139e-10
273000,36.020833333333336,0.911607213653968,3.4025868098699072e-09,3.782116723299166e-10
273000,36.020833333333336,0.9824379032996393,1.5336574664290238e-08,1.0352087724382851e-09
273000,36.020833333333336,1.0587720450028824,1.2134613941249634e-09,7.635475241867271e-11
273000,36.020833333333336,1.1410372497992745,2.7089946497100637e-09,2.3700321110177473e-10
273000,36.020833333333336,1.229694353543257,1.888649928351229e-09,1.2433628715304598e-10
273000,36.020833333333336,1.3252399984331606,8.355818665158271e-10,7.822859009067985e-11
273000,36.020833333333336,1.428209415117351,8.579744468527393e-10,1.0137608191514959e-10
273000,36.020833333333336,1.5391794209663852,5.997290618560782e-10,9.652492329963297e-11
273000,36.020833333333336,1.658771651307003,6.41342572114728e-10,1.3023162728653398e-10
273000,36.020833333333336,1.7876560417187732,8.86725896404256e-10,1.3717908941646132e-10
273000,36.020833333333336,1.9265545809006437,1.0829846761872277e-09,2.0514530826791756e-10
273500,36.08680555555556,0.16306792886818355,4.268088526999314e-06,1.7699962030065307e-09
273500,36.08680555555556,0.21996722751835798,2.32234358225826e-06,9.196960266455581e-09
273500,36.08680555555556,0.3197751881353891,1.5953132652208853e-05,8.624127343590685e-09
273500,36.08680555555556,0.34462130252320416,8.777858019791726e-06,2.6862986390571136e-08
273500,36.08680555555556,0.431354356748852,6.346241532639656e-08,6.125164509193548e-09
273500,36.08680555555556,0.46487002677928196,1.1556580540367036e-05,1.0259763045672633e-08
273500,36.08680555555556,0.5009898205887205,7.03110151924642e-06,3.1253208798595774e-08
273500,36.08680555555556,0.5818668489296219,1.7019642372692698e-07,1.1103698065290525e-08
273500,36.08680555555556,0.6270771429842749,6.272416147917528e-06,9.30960450417573e-09
273500,36.08680555555556,0.6758002178276394,9.78097838995589e-10,2.719078424431909e-10
273500,36.08680555555556,0.7283090119381656,5.413156281863275e-08,2.582984913006291e-09
273500,36.08680555555556,0.784897670757532,5.942477396394868e-07,3.272136522320625e-09
273500,36.08680555555556,0.8458831944439866,1.3773813102869992e-08,8.381132740646936e-10
273500,36.08680555555556,0.911607213653968,3.485387408956489e-09,3.656556582383136e-10
273500,36.08680555555556,0.9824379032996393,1.5500959240648715e-08,1.0195042746614372e-09
273500,36.08680555555556,1.0587720450028824,1.2389740069399663e-09,8.317736939903073e-11
273500,36.08680555555556,1.1410372497992745,2.7470766708891396e-09,2.2524363149275968e-10
273500,36.08680555555556,1.229694353543257,1.878933522252201e-09,1.3560211141625968e-10
273500,36.08680555555556,1.3252399984331606,8.22357848287989e-10,9.107626038285966e-11
273500,36.08680555555556,1.428209415117351,8.700815281746568e-10,1.1127883558764889e-10
273500,36.08680555555556,1.5391794209663852,6.212593341652735e-10,9.697534782430527e-11
273500,36.08680555555556,1.658771651307003,6.10706617620979e-10,1.3737732873527444e-10
273500,36.08680555555556,1.7876560417187732,8.560130653628446e-10,1.296014319067026e-10
273500,36.08680555555556,1.9265545809006437,1.0552092741933751e-09,1.985877392518144e-10
274000,36.15277777777778,0.16306792886818355,4.359574966258936e-06,1.802280395502116e-09
274000,36.15277777777778,0.21996722751835798,2.3693890254562992e-06,9.098592882544046e-09
274000,36.15277777777778,0.3197751881353891,1.6232899494015635e-05,9.002454205146127e-09
274000,36.15277777777778,0.34462130252320416,8.93766200074831e-06,2.7600741944642632e-08
274000,36.15277777777778,0.431354356748852,6.402092903386072e-08,6.272808234189665e-09
274000,36.15277777777778,0.46487002677928196,1.1732928340981523e-05,1.1080657805045337e-08
274000,36.15277777777778,0.5009898205887205,7.148664363724387e-06,3.2035617114989735e-08
274000,36.15277777777778,0.5818668489296219,1.7281449307361078e-07,1.1358274772875401e-08
274000,36.15277777777778,0.6270771429842749,6.410726546874314e-06,9.544601539482185e-09
274000,36.15277777777778,0.6758002178276394,1.001314841182462e-09,2.736334055444579e-10
274000,36.15277777777778,0.7283090119381656,5.4883116973425774e-08,2.664752140090109e-09
274000,36.15277777777778,0.784897670757532,6.04665227220473e-07,3.249653579361051e-09
274000,36.15277777777778,0.8458831944439866,1.3942256784642997e-08,8.013196704623392e-10
274000,36.15277777777778,0.911607213653968,3.5684713285428354e-09,3.6214234513148796e-10
274000,36.15277777777778,0.9824379032996393,1.5501282871622623e-08,1.0212717562882397e-09
274000,36.15277777777778,1.0587720450028824,1.2480793821665562e-09,7.867653554494488e-11
274000,36.15277777777778,1.1410372497992745,2.785967990808977e-09,2.1892193599294134e-10
274000,36.15277777777778,1.229694353543257,1.9161293514461395e-09,1.304762922526725e-10
274000,36.15277777777778,1.3252399984331606,8.068863513880698e-10,9.610617283237818e-11
274000,36.15277777777778,1.428209415117351,8.628745156339193e-10,1.0938392316342567e-10
274000,36.15277777777778,1.5391794209663852,6.106972259771579e-10,7.665446554100432e-11
274000,36.15277777777778,1.658771651307003,5.578175471038964e-10,1.2163007431677874e-10
274000,36.15277777777778,1.7876560417187732,7.430597175227456e-10,1.1350528480117136e-10
274000,36.15277777777778,1.9265545809006437,9.642883381979356e-10,1.8565325752063212e-10
274500,36.21875,0.16306792886818355,4.45308009292827e-06,1.8423901381907201e-09
274500,36.21875,0.21996722751835798,2.4174605405746413e-06,8.986707484681148e-09
274500,36.21875,0.3197751881353891,1.6515682835188763e-05,9.386909567838231e-09
274500,36.21875,0.34462130252320416,9.098766905367045e-06,2.8318716746099392e-08
274500,36.21875,0.431354356748852,6.466309767769651e-08,6.430336028391062e-09
274500,36.21875,0.46487002677928196,1.190741896331099e-05,1.1922860222123844e-08
274500,36.21875,0.5009898205887205,7.265445976804686e-06,3.2898516087477037e-08
274500,36.21875,0.5818668489296219,1.7581602057509065e-07,1.1647435937406772e-08
274500,36.21875,0.6270771429842749,6.549755837836744e-06,9.82766708811886e-09
274500,36.21875,0.6758002178276394,1.0290376807500605e-09,2.8490682437985383e-10
274500,36.21875,0.7283090119381656,5.578624202356639e-08,2.756930839364904e-09
274500,36.21875,0.784897670757532,6.14942744690125e-07,3.2779422101107174e-09
274500,36.21875,0.8458831944439866,1.4146011221685185e-08,7.963278217535378e-10
274500,36.21875,0.911607213653968,3.6428972957495195e-09,3.8276659304051846e-10
274500,36.21875,0.9824379032996393,1.5670693016213064e-08,1.054568159848643e-09
274500,36.21875,1.0587720450028824,1.2751744184370676e-09,8.031055970444022e-11
274500,36.21875,1.1410372497992745,2.8435063898353237e-09,2.141361008150209e-10
274500,36.21875,1.229694353543257,1.9207293260831777e-09,1.3506168585835716e-10
274500,36.21875,1.3252399984331606,8.118517139953682e-10,1.0256308716862447e-10
274500,36.21875,1.428209415117351,8.579937232490822e-10,1.231271455428569e-10
274500,36.21875,1.5391794209663852,6.31965767457015e-10,7.704485227534874e-11
274500,36.21875,1.658771651307003,5.808287525260487e-10,1.3029623582459044e-10
274500,36.21875,1.7876560417187732,7.413308399090287e-10,1.1225679563244376e-10
274500,36.21875,1.9265545809006437,9.723557527999572e-10,1.7495232161271692e-10
275000,36.28472222222222,0.16306792886818355,4.547850296633588e-06,1.8849495082317934e-09
275000,36.28472222222222,0.21996722751835798,2.4661103655914164e-06,8.883854552842354e-09
275000,36.28472222222222,0.3197751881353891,1.680081728944386e-05,9.7721491525903e-09
275000,36.28472222222222,0.34462130252320416,9.261637759572775e-06,2.9054914299045866e-08
275000,36.28472222222222,0.431354356748852,6.524102521156922e-08,6.580182256571013e-09
275000,36.28472222222222,0.46487002677928196,1.2082520278205267e-05,1.2775464331776766e-08
275000,36.28472222222222,0.5009898205887205,7.383555322334931e-06,3.380649240614836e-08
275000,36.28472222222222,0.5818668489296219,1.786691067868064e-07,1.1922328617153543e-08
275000,36.28472222222222,0.6270771429842749,6.6928797717604165e-06,1.0160360323777592e-08
275000,36.28472222222222,0.6758002178276394,1.0504944607876883e-09,2.8963306619483413e-10
275000,36.28472222222222,0.7283090119381656,5.6514077332231244e-08,2.8666594553876523e-09
275000,36.28472222222222,0.784897670757532,6.260304149916283e-07,3.250727977662285e-09
275000,36.28472222222222,0.8458831944439866,1.4316859292740807e-08,7.807977895966129e-10
275000,36.28472222222222,0.911607213653968,3.7232012994848577e-09,3.7195606065332695e-10
275000,36.28472222222222,0.9824379032996393,1.564851520165591e-08,1.0425520215266617e-09
275000,36.28472222222222,1.0587720450028824,1.2782549977806597e-09,7.91395276076493e-11
275000,36.28472222222222,1.1410372497992745,2.804652488998618e-09,2.0559552446192482e-10
275000,36.28472222222222,1.229694353543257,1.882138942576716e-09,1.406409563889428e-10
275000,36.28472222222222,1.3252399984331606,7.969945057989037e-10,1.1509586288151459e-10
275000,36.28472222222222,1.428209415117351,8.635456549458504e-10,1.2993944038887255e-10
275000,36.28472222222222,1.5391794209663852,6.409574692357802e-10,6.737329894151132e-11
275000,36.28472222222222,1.658771651307003,5.572666416929256e-10,1.2403122643555914e-10
275000,36.28472222222222,1.7876560417187732,6.516853207517038e-10,1.0525480148050286e-10
275000,36.28472222222222,1.9265545809006437,8.589598558524179e-10,1.5685286847260696e-10
275500,36.35069444444444,0.16306792886818355,4.643770627776312e-06,1.926761560333945e-09
275500,36.35069444444444,0.21996722751835798,2.51512530765945e-06,8.771165935462002e-09
275500,36.35069444444444,0.3197751881353891,1.708789954432033e-05,1.01478731028723e-08
275500,36.35069444444444,0.34462130252320416,9.42541237886508e-06,2.9777791821998538e-08
275500,36.35069444444444,0.431354356748852,6.579205141197262e-08,6.7286671428380345e-09
275500,36.35069444444444,0.46487002677928196,1.225665874208219e-05,1.3644496315969454e-08
275500,36.35069444444444,0.5009898205887205,7.50135312096052e-06,3.478745474249726e-08
275500,36.35069444444444,0.5818668489296219,1.8163013329431602e-07,1.219415176240696e-08
275500,36.35069444444444,0.6270771429842749,6.836107902187511e-06,1.0541337721974415e-08
275500,36.35069444444444,0.6758002178276394,1.0701831903298098e-09,2.8688148378517034e-10
275500,36.35069444444444,0.7283090119381656,5.739154584590619e-08,2.9577872424940324e-09
275500,36.35069444444444,0.784897670757532,6.370666749170938e-07,3.243526107222407e-09
275500,36.35069444444444,0.8458831944439866,1.4561934249217442e-08,7.497027876775711e-10
275500,36.35069444444444,0.911607213653968,3.814296061752142e-09,3.709800037979939e-10
275500,36.35069444444444,0.9824379032996393,1.5793075201368844e-08,1.0320763217703631e-09
