step,omega_ci_t,k,E_perp,E_parallel
441000,58.1875,1.2590992490834088,1.5988627910919423e-09,2.010531015754267e-10
441000,58.1875,1.5151233009332892,2.5490724114366208e-09,4.5086466715166534e-10
441000,58.1875,1.8232070416229078,2.301448729575867e-09,1.517331361556155e-09
441500,58.25347222222223,0.3446226985601524,8.119976122256756e-06,2.013100537235458e-09
441500,58.25347222222223,0.41469795252368263,3.4334441039035737e-06,4.617897727753636e-09
441500,58.25347222222223,0.6004929537827832,1.5560646507396788e-06,4.5864414091805076e-10
441500,58.25347222222223,0.722596623725157,7.908627078601847e-07,2.6224384007159085e-09
441500,58.25347222222223,0.8695287385634707,3.1059689247969952e-09,4.772625340644996e-10
441500,58.25347222222223,1.046337890827676,1.9436126585259264e-09,4.906767147397882e-10
441500,58.25347222222223,1.2590992490834088,1.5714928019907454e-09,1.9308715492932574e-10
441500,58.25347222222223,1.5151233009332892,2.596327083915237e-09,3.3398782454465996e-10
441500,58.25347222222223,1.8232070416229078,2.184963335830287e-09,1.404012679017594e-09
442000,58.31944444444444,0.3446226985601524,8.219271709256701e-06,2.0250803635171403e-09
442000,58.31944444444444,0.41469795252368263,3.4765972614882205e-06,4.6620380840219456e-09
442000,58.31944444444444,0.6004929537827832,1.575280020818825e-06,4.6053340180314135e-10
442000,58.31944444444444,0.722596623725157,8.007250239727221e-07,2.6346170126979177e-09
442000,58.31944444444444,0.8695287385634707,3.265347638094706e-09,4.819384995612725e-10
442000,58.31944444444444,1.046337890827676,2.037252387763393e-09,5.012887221233459e-10
442000,58.31944444444444,1.2590992490834088,1.6123010040163736e-09,2.2087016912003825e-10
442000,58.31944444444444,1.5151233009332892,2.620321259458162e-09,2.9531368116145065e-10
442000,58.31944444444444,1.8232070416229078,2.27232839674214e-09,1.1416062874639883e-09
442500,58.385416666666664,0.3446226985601524,8.319323647082783e-06,2.0370267792764995e-09
442500,58.385416666666664,0.41469795252368263,3.5194863565524044e-06,4.6719081776202e-09
442500,58.385416666666664,0.6004929537827832,1.5940180970964739e-06,4.693735461928647e-10
442500,58.385416666666664,0.722596623725157,8.09925008226271e-07,2.6457743338332804e-09
442500,58.385416666666664,0.8695287385634707,3.4247187760718376e-09,4.944464158404005e-10
442500,58.385416666666664,1.046337890827676,2.178665191254704e-09,5.158765275752351e-10
442500,58.385416666666664,1.2590992490834088,1.7324431715796235e-09,2.5776739507435786e-10
442500,58.385416666666664,1.5151233009332892,2.9513489663179795e-09,3.012499094807264e-10
442500,58.385416666666664,1.8232070416229078,2.799413752057353e-09,1.0956192625007312e-09
443000,58.45138888888889,0.3446226985601524,8.421607749589396e-06,2.0430318151539417e-09
443000,58.45138888888889,0.41469795252368263,3.5632284600837346e-06,4.666944946725491e-09
443000,58.45138888888889,0.6004929537827832,1.6148453512652764e-06,4.699851771466545e-10
443000,58.45138888888889,0.722596623725157,8.202997421584779e-07,2.6454004730735556e-09
443000,58.45138888888889,0.8695287385634707,3.4862360551694708e-09,4.867100223781769e-10
443000,58.45138888888889,1.046337890827676,2.27520962395425e-09,4.831694085495332e-10
443000,58.45138888888889,1.2590992490834088,1.7498314130542881e-09,2.0752011637479312e-10
443000,58.45138888888889,1.5151233009332892,3.0655756497481503e-09,2.412945239165128e-10
443000,58.45138888888889,1.8232070416229078,3.0680558141103374e-09,9.149041415938038e-10
443500,58.517361111111114,0.3446226985601524,8.525663573702489e-06,2.05417805339456e-09
443500,58.517361111111114,0.41469795252368263,3.6090911458138685e-06,4.691818656870275e-09
443500,58.517361111111114,0.6004929537827832,1.6373327596644985e-06,4.6333686902350593e-10
443500,58.517361111111114,0.722596623725157,8.323061961400388e-07,2.6432539628617395e-09
443500,58.517361111111114,0.8695287385634707,3.4919584241118276e-09,4.537263797566975e-10
443500,58.517361111111114,1.046337890827676,2.3067576607947683e-09,4.4587974030129743e-10
443500,58.517361111111114,1.2590992490834088,1.7531281420465157e-09,1.4613176397521803e-10
443500,58.517361111111114,1.5151233009332892,3.1788446606790762e-09,2.1972171208841444e-10
443500,58.517361111111114,1.8232070416229078,3.5304493268715695e-09,7.285515547398123e-10
444000,58.58333333333334,0.3446226985601524,8.627999315911803e-06,2.0647290582314123e-09
444000,58.58333333333334,0.41469795252368263,3.654096148599813e-06,4.7363634040946055e-09
444000,58.58333333333334,0.6004929537827832,1.6571987242589803e-06,4.605053924917985e-10
444000,58.58333333333334,0.722596623725157,8.432038873957076e-07,2.678246250091191e-09
444000,58.58333333333334,0.8695287385634707,3.709652137380624e-09,4.5328137371662177e-10
444000,58.58333333333334,1.046337890827676,2.434863117999433e-09,4.475157488911466e-10
444000,58.58333333333334,1.2590992490834088,1.776510971044764e-09,1.4027609181071367e-10
444000,58.58333333333334,1.5151233009332892,3.234367846303727e-09,2.3710346642808635e-10
444000,58.58333333333334,1.8232070416229078,3.950293074319819e-09,7.438438474202592e-10
444500,58.64930555555555,0.3446226985601524,8.729118509546083e-06,2.0636529631539792e-09
444500,58.64930555555555,0.41469795252368263,3.697594656592985e-06,4.740189630880919e-09
444500,58.64930555555555,0.6004929537827832,1.6757139643136548e-06,4.600890316147246e-10
444500,58.64930555555555,0.722596623725157,8.52865912514558e-07,2.6792390224117205e-09
444500,58.64930555555555,0.8695287385634707,3.991808537621359e-09,4.731289838968532e-10
444500,58.64930555555555,1.046337890827676,2.5367694851807375e-09,4.621539690963873e-10
444500,58.64930555555555,1.2590992490834088,1.724242600965615e-09,1.645366796900141e-10
444500,58.64930555555555,1.5151233009332892,3.1524360365105817e-09,2.533462537774007e-10
444500,58.64930555555555,1.8232070416229078,4.273790325760515e-09,6.742251878526531e-10
445000,58.71527777777778,0.3446226985601524,8.833738193829164e-06,2.0753650237669174e-09
445000,58.71527777777778,0.41469795252368263,3.742805082088295e-06,4.744274074999823e-09
445000,58.71527777777778,0.6004929537827832,1.6970424517261765e-06,4.628954895622896e-10
445000,58.71527777777778,0.722596623725157,8.636842900813942e-07,2.671305144526561e-09
445000,58.71527777777778,0.8695287385634707,4.150641672749026e-09,4.72587759946715e-10
445000,58.71527777777778,1.046337890827676,2.6272069453205267e-09,4.532237945493622e-10
445000,58.71527777777778,1.2590992490834088,1.699525302702675e-09,1.6281132935926436e-10
445000,58.71527777777778,1.5151233009332892,3.184782875408857e-09,2.7827202564822043e-10
445000,58.71527777777778,1.8232070416229078,4.452930911779144e-09,5.706271872919143e-10
445500,58.78125,0.3446226985601524,8.939984469978803e-06,2.1063265483274857e-09
445500,58.78125,0.41469795252368263,3.789023457050569e-06,4.783847054704894e-09
445500,58.78125,0.6004929537827832,1.71969872735135e-06,4.674242609428539e-10
445500,58.78125,0.722596623725157,8.76160631405336e-07,2.6902297389020114e-09
445500,58.78125,0.8695287385634707,4.251879708085386e-09,4.645646857573558e-10
445500,58.78125,1.046337890827676,2.719106451046368e-09,4.4315023510649907e-10
445500,58.78125,1.2590992490834088,1.8228734251969788e-09,1.669511640465137e-10
445500,58.78125,1.5151233009332892,3.2827226243168977e-09,2.807533815172863e-10
445500,58.78125,1.8232070416229078,4.25599210492338e-09,6.087338670711858e-10
446000,58.84722222222223,0.3446226985601524,9.046562422613006e-06,2.124544855006114e-09
446000,58.84722222222223,0.41469795252368263,3.835516416334928e-06,4.825237387060971e-09
446000,58.84722222222223,0.6004929537827832,1.7411824410159917e-06,4.719690190831635e-10
446000,58.84722222222223,0.722596623725157,8.885120541376259e-07,2.754767395954431e-09
446000,58.84722222222223,0.8695287385634707,4.502396944171033e-09,5.010717042835915e-10
446000,58.84722222222223,1.046337890827676,2.680110284236355e-09,4.445292400811694e-10
446000,58.84722222222223,1.2590992490834088,1.6276201858050855e-09,1.7343033489660018e-10
446000,58.84722222222223,1.5151233009332892,2.8948663679547295e-09,2.825834333136829e-10
446000,58.84722222222223,1.8232070416229078,4.27207721340184e-09,6.942037333457018e-10
446500,58.91319444444444,0.3446226985601524,9.152575055570816e-06,2.1251734365738456e-09
446500,58.91319444444444,0.41469795252368263,3.881667154459316e-06,4.850175754849265e-09
446500,58.91319444444444,0.6004929537827832,1.7612152266847738e-06,4.685581704554897e-10
446500,58.91319444444444,0.722596623725157,8.99697994247632e-07,2.809127271513324e-09
446500,58.91319444444444,0.8695287385634707,4.832350432720518e-09,5.597213592003356e-10
446500,58.91319444444444,1.046337890827676,2.660650920299789e-09,4.503476569930013e-10
446500,58.91319444444444,1.2590992490834088,1.4766994144686536e-09,1.8306332465872163e-10
446500,58.91319444444444,1.5151233009332892,2.6169145760958357e-09,3.3490269425664656e-10
446500,58.91319444444444,1.8232070416229078,4.02312405214071e-09,6.653293002923393e-10
447000,58.979166666666664,0.3446226985601524,9.258693274624647e-06,2.123786462276988e-09
447000,58.979166666666664,0.41469795252368263,3.928006112161504e-06,4.859615941390212e-09
447000,58.979166666666664,0.6004929537827832,1.7820164695059323e-06,4.6253007132390025e-10
447000,58.979166666666664,0.722596623725157,9.110997992918285e-07,2.8388892037301024e-09
447000,58.979166666666664,0.8695287385634707,4.978419547382884e-09,5.892394901414048e-10
447000,58.979166666666664,1.046337890827676,2.6445709745006956e-09,4.681877159129333e-10
447000,58.979166666666664,1.2590992490834088,1.5021896123049833e-09,1.9557149271491906e-10
447000,58.979166666666664,1.5151233009332892,2.536058484051075e-09,3.4784013658566366e-10
447000,58.979166666666664,1.8232070416229078,3.5761962688659406e-09,6.815549856160665e-10
447500,59.04513888888889,0.3446226985601524,9.36681459643252e-06,2.1356380864462057e-09
447500,59.04513888888889,0.41469795252368263,3.975102164693721e-06,4.875177210758815e-09
447500,59.04513888888889,0.6004929537827832,1.8039063865535427e-06,4.5977334229056273e-10
447500,59.04513888888889,0.722596623725157,9.235132998869136e-07,2.877880060003823e-09
447500,59.04513888888889,0.8695287385634707,5.1749816267672726e-09,6.169533018074341e-10
447500,59.04513888888889,1.046337890827676,2.661234293479739e-09,5.105206167065335e-10
447500,59.04513888888889,1.2590992490834088,1.4167747218124332e-09,2.2658634560794786e-10
447500,59.04513888888889,1.5151233009332892,2.3757585396985996e-09,3.7927240918970903e-10
447500,59.04513888888889,1.8232070416229078,3.393436936065589e-09,6.882146655323102e-10
448000,59.111111111111114,0.3446226985601524,9.476195955239528e-06,2.1577878257032276e-09
448000,59.111111111111114,0.41469795252368263,4.022318105076471e-06,4.935894992149879e-09
448000,59.111111111111114,0.6004929537827832,1.8257340397704854e-06,4.592291736924541e-10
448000,59.111111111111114,0.722596623725157,9.35937278928153e-07,2.9764897860519286e-09
448000,59.111111111111114,0.8695287385634707,5.354430729906986e-09,6.926124824697008e-10
448000,59.111111111111114,1.046337890827676,2.6260599259920504e-09,5.934268172277149e-10
448000,59.111111111111114,1.2590992490834088,1.3217500453778942e-09,2.592279252377047e-10
448000,59.111111111111114,1.5151233009332892,2.113823022782018e-09,4.539264809700582e-10
448000,59.111111111111114,1.8232070416229078,2.7854641346494366e-09,6.88211804920152e-10
448500,59.17708333333334,0.3446226985601524,9.585691212440072e-06,2.169495810469742e-09
448500,59.17708333333334,0.41469795252368263,4.069964753258773e-06,5.008182504195392e-09
448500,59.17708333333334,0.6004929537827832,1.8470648509701117e-06,4.5658071368753865e-10
448500,59.17708333333334,0.722596623725157,9.47960853607782e-07,3.104907071284073e-09
448500,59.17708333333334,0.8695287385634707,5.4707544761085285e-09,7.690447522944852e-10
448500,59.17708333333334,1.046337890827676,2.552555098590966e-09,6.956399669413259e-10
448500,59.17708333333334,1.2590992490834088,1.335852777848486e-09,3.0611932357591424e-10
448500,59.17708333333334,1.5151233009332892,2.099970691546546e-09,5.479997324777422e-10
448500,59.17708333333334,1.8232070416229078,3.1415781621982005e-09,7.001546913641659e-10
449000,59.24305555555555,0.3446226985601524,9.69562799379198e-06,2.161578411517168e-09
449000,59.24305555555555,0.41469795252368263,4.117556928285686e-06,5.035354784442046e-09
449000,59.24305555555555,0.6004929537827832,1.8676771550856979e-06,4.48847226394778e-10
449000,59.24305555555555,0.722596623725157,9.591164257150521e-07,3.1693514697213975e-09
449000,59.24305555555555,0.8695287385634707,5.674026550519975e-09,8.033729222299715e-10
449000,59.24305555555555,1.046337890827676,2.605091319983347e-09,7.61539263372172e-10
449000,59.24305555555555,1.2590992490834088,1.3074842494291091e-09,3.3511130133693573e-10
449000,59.24305555555555,1.5151233009332892,1.964389580788931e-09,6.946698092847396e-10
449000,59.24305555555555,1.8232070416229078,2.7473944336933276e-09,9.104416915249653e-10
449500,59.30902777777778,0.3446226985601524,9.806773391219055e-06,2.1622810661115506e-09
449500,59.30902777777778,0.41469795252368263,4.165210473688911e-06,5.0628843415774956e-09
449500,59.30902777777778,0.6004929537827832,1.888181681273202e-06,4.4698242945028835e-10
449500,59.30902777777778,0.722596623725157,9.703500770730898e-07,3.215971998686151e-09
449500,59.30902777777778,0.8695287385634707,5.849812476930235e-09,8.24540980606342e-10
449500,59.30902777777778,1.046337890827676,2.6435733552703606e-09,7.941501213134618e-10
449500,59.30902777777778,1.2590992490834088,1.247503414663427e-09,3.530573171611952e-10
449500,59.30902777777778,1.5151233009332892,1.797227664521834e-09,7.781821697778088e-10
449500,59.30902777777778,1.8232070416229078,2.669772130468515e-09,9.571351033323649e-10
450000,59.375,0.3446226985601524,9.918536304669025e-06,2.170869357179201e-09
450000,59.375,0.41469795252368263,4.2130745587935434e-06,5.09896376929183e-09
450000,59.375,0.6004929537827832,1.9092248343371678e-06,4.4743971431959093e-10
450000,59.375,0.722596623725157,9.814548411921518e-07,3.266657311722372e-09
450000,59.375,0.8695287385634707,5.8880597464649456e-09,8.506968654263351e-10
450000,59.375,1.046337890827676,2.6605752817551536e-09,8.170966309711585e-10
450000,59.375,1.2590992490834088,1.1883691156569878e-09,3.7587261226224975e-10
450000,59.375,1.5151233009332892,1.7337432423484363e-09,8.781217578366839e-10
450000,59.375,1.8232070416229078,2.85575667661206e-09,9.550737113340333e-10
450500,59.44097222222223,0.3446226985601524,1.0029780112504765e-05,2.1766078271829624e-09
450500,59.44097222222223,0.41469795252368263,4.260390978367566e-06,5.140571681207104e-09
450500,59.44097222222223,0.6004929537827832,1.930070659845505e-06,4.5153728896236934e-10
450500,59.44097222222223,0.722596623725157,9.92066483420555e-07,3.357391776141632e-09
450500,59.44097222222223,0.8695287385634707,5.944994153476199e-09,8.786709608501721e-10
450500,59.44097222222223,1.046337890827676,2.6868148777952944e-09,8.657163210535265e-10
450500,59.44097222222223,1.2590992490834088,1.2031156249956028e-09,3.540006414053672e-10
450500,59.44097222222223,1.5151233009332892,1.7345096872868225e-09,9.228634861843158e-10
450500,59.44097222222223,1.8232070416229078,2.9170764155239865e-09,9.544682465740307e-10
451000,59.50694444444444,0.3446226985601524,1.0140471611707534e-05,2.163682128228254e-09
451000,59.50694444444444,0.41469795252368263,4.3072027963834e-06,5.1585877627661565e-09
451000,59.50694444444444,0.6004929537827832,1.9498675388589722e-06,4.520538310109154e-10
451000,59.50694444444444,0.722596623725157,1.0022987256557586e-06,3.4382645745608782e-09
451000,59.50694444444444,0.8695287385634707,6.074432636906345e-09,9.210651915111083e-10
451000,59.50694444444444,1.046337890827676,2.7454885078570654e-09,9.295434902467142e-10
451000,59.50694444444444,1.2590992490834088,1.1582129030333834e-09,3.4208333454466953e-10
451000,59.50694444444444,1.5151233009332892,1.666801146086585e-09,9.283109102691048e-10
451000,59.50694444444444,1.8232070416229078,3.103479017556917e-09,8.721750007262404e-10
451500,59.572916666666664,0.3446226985601524,1.0254005685298519e-05,2.1589383940409006e-09
451500,59.572916666666664,0.41469795252368263,4.355353165358233e-06,5.162302255636238e-09
451500,59.572916666666664,0.6004929537827832,1.970740591488495e-06,4.530971419522386e-10
451500,59.572916666666664,0.722596623725157,1.0129298303204428e-06,3.467470129311393e-09
451500,59.572916666666664,0.8695287385634707,6.132828209910756e-09,9.704481069907088e-10
451500,59.572916666666664,1.046337890827676,2.8279784838072764e-09,1.012754055947019e-09
451500,59.572916666666664,1.2590992490834088,1.1032606895113387e-09,3.5516946676658784e-10
451500,59.572916666666664,1.5151233009332892,1.6254295220305718e-09,9.367373420038851e-10
451500,59.572916666666664,1.8232070416229078,3.0914030000028228e-09,7.277026081016396e-10
452000,59.63888888888889,0.3446226985601524,1.0370122578014786e-05,2.172054064533686e-09
452000,59.63888888888889,0.41469795252368263,4.404575153081056e-06,5.186724163453444e-09
452000,59.63888888888889,0.6004929537827832,1.9927305461055742e-06,4.632000595543768e-10
452000,59.63888888888889,0.722596623725157,1.024257657481477e-06,3.5082565383060143e-09
452000,59.63888888888889,0.8695287385634707,6.17684420241494e-09,1.0279598735666095e-09
452000,59.63888888888889,1.046337890827676,2.929295074314089e-09,1.110740723443603e-09
452000,59.63888888888889,1.2590992490834088,1.1846888973835769e-09,3.810643664804306e-10
452000,59.63888888888889,1.5151233009332892,1.6189362651232073e-09,9.780737139653656e-10
452000,59.63888888888889,1.8232070416229078,3.278349725782464e-09,7.406604190309947e-10
452500,59.704861111111114,0.3446226985601524,1.0485803930393514e-05,2.180582142204561e-09
452500,59.704861111111114,0.41469795252368263,4.4536136901086365e-06,5.2400181573732614e-09
452500,59.704861111111114,0.6004929537827832,2.0149671356529126e-06,4.801676254829784e-10
452500,59.704861111111114,0.722596623725157,1.0359168415856836e-06,3.6337396526984536e-09
452500,59.704861111111114,0.8695287385634707,6.184171606763908e-09,1.1232071226554953e-09
452500,59.704861111111114,1.046337890827676,2.9492708798357892e-09,1.2200601935793212e-09
452500,59.704861111111114,1.2590992490834088,1.2180062000356979e-09,3.6385015338721216e-10
452500,59.704861111111114,1.5151233009332892,1.622384880939679e-09,9.619909769951553e-10
452500,59.704861111111114,1.8232070416229078,3.3093507303684185e-09,7.323333282830107e-10
453000,59.77083333333334,0.3446226985601524,1.0599874365167825e-05,2.173523966098085e-09
453000,59.77083333333334,0.41469795252368263,4.501793421371426e-06,5.267177669746255e-09
453000,59.77083333333334,0.6004929537827832,2.0353378503030486e-06,4.932289957958215e-10
453000,59.77083333333334,0.722596623725157,1.0464366030790923e-06,3.754312524856027e-09
453000,59.77083333333334,0.8695287385634707,6.232035235243384e-09,1.1991454108011025e-09
453000,59.77083333333334,1.046337890827676,3.0429718260146024e-09,1.3074440542603506e-09
453000,59.77083333333334,1.2590992490834088,1.2366065616430891e-09,3.329619624362046e-10
453000,59.77083333333334,1.5151233009332892,1.7045453426826288e-09,9.716786009936131e-10
453000,59.77083333333334,1.8232070416229078,2.982924313547149e-09,6.74648074640462e-10
453500,59.83680555555555,0.3446226985601524,1.0713921724029393e-05,2.163280338884761e-09
453500,59.83680555555555,0.41469795252368263,4.548968531722445e-06,5.250189136914804e-09
453500,59.83680555555555,0.6004929537827832,2.0555493457502787e-06,4.934216864620414e-10
453500,59.83680555555555,0.722596623725157,1.0556545221602653e-06,3.7881442597203245e-09
453500,59.83680555555555,0.8695287385634707,6.2752460985095486e-09,1.2371010399515089e-09
453500,59.83680555555555,1.046337890827676,3.1737840794525472e-09,1.4009745575108014e-09
453500,59.83680555555555,1.2590992490834088,1.281621991137418e-09,3.6719155883593e-10
453500,59.83680555555555,1.5151233009332892,1.7823950422223814e-09,9.765647317555361e-10
453500,59.83680555555555,1.8232070416229078,2.9577392019825488e-09,6.770024193868777e-10
454000,59.90277777777778,0.3446226985601524,1.0832087515228802e-05,2.170833673364523e-09
454000,59.90277777777778,0.41469795252368263,4.59817513498729e-06,5.251846993969776e-09
454000,59.90277777777778,0.6004929537827832,2.079277930390011e-06,4.985875946480398e-10
454000,59.90277777777778,0.722596623725157,1.0674793343838662e-06,3.788103407699029e-09
454000,59.90277777777778,0.8695287385634707,6.3109571142987175e-09,1.2634592925262861e-09
454000,59.90277777777778,1.046337890827676,3.1787226869792184e-09,1.4461560016443113e-09
454000,59.90277777777778,1.2590992490834088,1.3194246645638818e-09,3.8521544716404915e-10
454000,59.90277777777778,1.5151233009332892,1.99647118521789e-09,9.712687746862042e-10
454000,59.90277777777778,1.8232070416229078,2.6280062778377493e-09,8.209214072652623e-10
454500,59.96875,0.3446226985601524,1.095225848661535e-05,2.1875970635221287e-09
454500,59.96875,0.41469795252368263,4.647882209749438e-06,5.279545024673292e-09
454500,59.96875,0.6004929537827832,2.1035703425304297e-06,5.191841824109973e-10
454500,59.96875,0.722596623725157,1.0799081286408705e-06,3.8014100999535675e-09
454500,59.96875,0.8695287385634707,6.281348656780818e-09,1.2900064194256045e-09
454500,59.96875,1.046337890827676,3.116797275809881e-09,1.4461641380137166e-09
454500,59.96875,1.2590992490834088,1.2224373722549459e-09,3.725745548854746e-10
454500,59.96875,1.5151233009332892,1.9047868619849126e-09,8.602738551027957e-10
454500,59.96875,1.8232070416229078,2.5494877412758263e-09,8.947906923876688e-10
455000,60.03472222222223,0.3446226985601524,1.107070426995696e-05,2.1912825323746703e-09
455000,60.03472222222223,0.41469795252368263,4.696383052000503e-06,5.292775102337666e-09
455000,60.03472222222223,0.6004929537827832,2.1259237701432763e-06,5.282324419557565e-10
455000,60.03472222222223,0.722596623725157,1.090813130038655e-06,3.818051368464071e-09
455000,60.03472222222223,0.8695287385634707,6.299486646534622e-09,1.2756943087188918e-09
455000,60.03472222222223,1.046337890827676,3.156611684571682e-09,1.3685019163809842e-09
455000,60.03472222222223,1.2590992490834088,1.191096353953024e-09,3.2901959510857213e-10
455000,60.03472222222223,1.5151233009332892,1.9334573954479838e-09,7.880753178113288e-10
455000,60.03472222222223,1.8232070416229078,2.7298301664055425e-09,1.167154758887161e-09
455500,60.10069444444444,0.3446226985601524,1.1188140803162207e-05,2.1966889127135003e-09
455500,60.10069444444444,0.41469795252368263,4.744585979132524e-06,5.303966776345051e-09
455500,60.10069444444444,0.6004929537827832,2.147539375764286e-06,5.244009947634015e-10
455500,60.10069444444444,0.722596623725157,1.1007194445980393e-06,3.818540733106966e-09
455500,60.10069444444444,0.8695287385634707,6.316027913764804e-09,1.2455702122358694e-09
455500,60.10069444444444,1.046337890827676,3.2041784997705524e-09,1.2774354540103497e-09
455500,60.10069444444444,1.2590992490834088,1.2149895819388865e-09,3.2009099152903007e-10
455500,60.10069444444444,1.5151233009332892,1.949206854937372e-09,7.991232749051789e-10
455500,60.10069444444444,1.8232070416229078,2.494550790176184e-09,1.3678140074145324e-09
456000,60.166666666666664,0.3446226985601524,1.1308248398619298e-05,2.211898490960015e-09
456000,60.166666666666664,0.41469795252368263,4.793911255221332e-06,5.310073609036672e-09
456000,60.166666666666664,0.6004929537827832,2.171785530724967e-06,5.253836617489132e-10
456000,60.166666666666664,0.722596623725157,1.1121307867840438e-06,3.770552946749394e-09
456000,60.166666666666664,0.8695287385634707,6.2740514090341626e-09,1.2248834619862303e-09
456000,60.166666666666664,1.046337890827676,3.1666732983520523e-09,1.1922537534360378e-09
456000,60.166666666666664,1.2590992490834088,1.159319755320888e-09,3.729378976480686e-10
456000,60.166666666666664,1.5151233009332892,1.8892266577435536e-09,8.990334828696895e-10
456000,60.166666666666664,1.8232070416229078,2.5531424580909246e-09,1.7045288688799944e-09
456500,60.23263888888889,0.3446226985601524,1.143162679841114e-05,2.2375673569761333e-09
456500,60.23263888888889,0.41469795252368263,4.8446192252749544e-06,5.317253884908152e-09
456500,60.23263888888889,0.6004929537827832,2.1983456671902567e-06,5.396504089429321e-10
456500,60.23263888888889,0.722596623725157,1.1253379216457507e-06,3.6992174376604104e-09
456500,60.23263888888889,0.8695287385634707,6.238913225750436e-09,1.2053076865370436e-09
456500,60.23263888888889,1.046337890827676,3.199226217777862e-09,1.1353508327427493e-09
456500,60.23263888888889,1.2590992490834088,1.1557157869940466e-09,4.306600763356612e-10
456500,60.23263888888889,1.5151233009332892,1.7634962133907472e-09,1.0607087757861936e-09
456500,60.23263888888889,1.8232070416229078,2.488832072460826e-09,2.0103704576935863e-09
457000,60.298611111111114,0.3446226985601524,1.1554800503913117e-05,2.2614816184338246e-09
457000,60.298611111111114,0.41469795252368263,4.895040177382952e-06,5.32062633675794e-09
457000,60.298611111111114,0.6004929537827832,2.2244426647506745e-06,5.559810333412408e-10
457000,60.298611111111114,0.722596623725157,1.138201362987992e-06,3.620907823839635e-09
457000,60.298611111111114,0.8695287385634707,6.235643489909304e-09,1.1574667918968708e-09
457000,60.298611111111114,1.046337890827676,3.2441535085676854e-09,1.037398451647595e-09
457000,60.298611111111114,1.2590992490834088,1.1677422997888537e-09,4.095263192951669e-10
457000,60.298611111111114,1.5151233009332892,1.7216522957844366e-09,1.1257231968618462e-09
457000,60.298611111111114,1.8232070416229078,2.243537230235855e-09,1.9516542748988177e-09
457500,60.36458333333334,0.3446226985601524,1.1677111902401025e-05,2.276602599654754e-09
457500,60.36458333333334,0.41469795252368263,4.945496797561952e-06,5.340262233399498e-09
457500,60.36458333333334,0.6004929537827832,2.2500770697322426e-06,5.642994157313908e-10
457500,60.36458333333334,0.722596623725157,1.150893532210957e-06,3.5981469052349853e-09
457500,60.36458333333334,0.8695287385634707,6.1114190607990245e-09,1.1264890454224892e-09
457500,60.36458333333334,1.046337890827676,3.167872223642696e-09,9.207428850406863e-10
457500,60.36458333333334,1.2590992490834088,1.1061928525618408e-09,3.7985535890749457e-10
457500,60.36458333333334,1.5151233009332892,1.6549877275909286e-09,1.1020852360722625e-09
457500,60.36458333333334,1.8232070416229078,2.275832815577068e-09,1.932560923510983e-09
458000,60.43055555555555,0.3446226985601524,1.1801445858209801e-05,2.293480498317543e-09
458000,60.43055555555555,0.41469795252368263,4.9968333159160585e-06,5.355918199098501e-09
458000,60.43055555555555,0.6004929537827832,2.276347517483367e-06,5.649780580973827e-10
458000,60.43055555555555,0.722596623725157,1.1633579953483948e-06,3.5514187248823763e-09
458000,60.43055555555555,0.8695287385634707,6.0443936072929975e-09,1.1049960790410856e-09
458000,60.43055555555555,1.046337890827676,3.1968798469995258e-09,8.372861938676218e-10
458000,60.43055555555555,1.2590992490834088,1.121733948695363e-09,4.147856995669712e-10
458000,60.43055555555555,1.5151233009332892,1.6061605243985404e-09,1.1615980377219985e-09
458000,60.43055555555555,1.8232070416229078,1.9391959885949376e-09,1.866338348290935e-09
458500,60.49652777777778,0.3446226985601524,1.192746445306355e-05,2.327442951911542e-09
458500,60.49652777777778,0.41469795252368263,5.0480752035842214e-06,5.380470950287845e-09
458500,60.49652777777778,0.6004929537827832,2.3020590716216644e-06,5.795182720239571e-10
458500,60.49652777777778,0.722596623725157,1.1753271585922175e-06,3.501481109179836e-09
458500,60.49652777777778,0.8695287385634707,6.168241655788505e-09,1.1034897005022167e-09
458500,60.49652777777778,1.046337890827676,3.4068549914761243e-09,8.327657483585814e-10
458500,60.49652777777778,1.2590992490834088,1.2109218221515675e-09,4.774793476410278e-10
458500,60.49652777777778,1.5151233009332892,1.7939842172359105e-09,1.1771114919461381e-09
458500,60.49652777777778,1.8232070416229078,2.039999194072275e-09,1.738162410648545e-09
459000,60.5625,0.3446226985601524,1.2054637609613122e-05,2.3609911298801204e-09
459000,60.5625,0.41469795252368263,5.099944633998776e-06,5.398953072821718e-09
459000,60.5625,0.6004929537827832,2.327632433876773e-06,5.994446296909073e-10
459000,60.5625,0.722596623725157,1.187380238002428e-06,3.4556779457242674e-09
459000,60.5625,0.8695287385634707,6.31297251789658e-09,1.0852315057508827e-09
459000,60.5625,1.046337890827676,3.5350968340431567e-09,8.363034531509261e-10
459000,60.5625,1.2590992490834088,1.2580167649788032e-09,4.796457892687291e-10
459000,60.5625,1.5151233009332892,1.947229110769934e-09,1.0576049827155037e-09
459000,60.5625,1.8232070416229078,2.034064761690193e-09,1.3374693791405776e-09
459500,60.62847222222223,0.3446226985601524,1.2182356811929202e-05,2.3834790905263156e-09
459500,60.62847222222223,0.41469795252368263,5.152678800362694e-06,5.416950343331168e-09
459500,60.62847222222223,0.6004929537827832,2.3550003779361674e-06,6.061343801241258e-10
