step,omega_ci_t,k,E_perp,E_parallel
780500,102.98263888888889,1.046337890827676,2.2446220985595025e-07,7.125920225140995e-10
780500,102.98263888888889,1.2590992490834088,1.933480104092302e-07,5.144840110097699e-10
780500,102.98263888888889,1.5151233009332892,2.7155621032002794e-09,6.224557685896892e-10
780500,102.98263888888889,1.8232070416229078,3.2026828985067327e-09,1.5409871110923874e-09
781000,103.04861111111111,0.3446226985601524,0.0002047350691338929,1.1351313984172936e-08
781000,103.04861111111111,0.41469795252368263,8.48160070431905e-05,1.334105135841822e-08
781000,103.04861111111111,0.6004929537827832,4.177724668819006e-05,2.294456568407283e-09
781000,103.04861111111111,0.722596623725157,2.1013744056610118e-05,6.948792478269469e-09
781000,103.04861111111111,0.8695287385634707,4.6524396067582855e-07,1.1568074437563422e-09
781000,103.04861111111111,1.046337890827676,2.2128934048289833e-07,6.912441142778614e-10
781000,103.04861111111111,1.2590992490834088,1.8975994848201283e-07,4.745477486965055e-10
781000,103.04861111111111,1.5151233009332892,2.8676444187997197e-09,6.783194908843063e-10
781000,103.04861111111111,1.8232070416229078,3.1628634796941266e-09,1.748212519492809e-09
781500,103.11458333333334,0.3446226985601524,0.00020485248320879768,1.1387918252896181e-08
781500,103.11458333333334,0.41469795252368263,8.48714240014155e-05,1.338953419916379e-08
781500,103.11458333333334,0.6004929537827832,4.1805232163827995e-05,2.300196507488498e-09
781500,103.11458333333334,0.722596623725157,2.1036549169135724e-05,7.032854700001445e-09
781500,103.11458333333334,0.8695287385634707,4.618250110936155e-07,1.1956274591222346e-09
781500,103.11458333333334,1.046337890827676,2.1858074271375542e-07,6.732447487623623e-10
781500,103.11458333333334,1.2590992490834088,1.8730691668251542e-07,4.126018352940503e-10
781500,103.11458333333334,1.5151233009332892,2.956072922034869e-09,7.002523930436698e-10
781500,103.11458333333334,1.8232070416229078,2.8715013850868706e-09,1.726690928631006e-09
782000,103.18055555555556,0.3446226985601524,0.00020497451436373186,1.145779283556323e-08
782000,103.18055555555556,0.41469795252368263,8.49287267302314e-05,1.3508283687202405e-08
782000,103.18055555555556,0.6004929537827832,4.183371062582979e-05,2.329197512452495e-09
782000,103.18055555555556,0.722596623725157,2.1060237944858957e-05,7.2109569107433675e-09
782000,103.18055555555556,0.8695287385634707,4.5790447934345845e-07,1.263766021570027e-09
782000,103.18055555555556,1.046337890827676,2.1555724610323491e-07,6.52427797551531e-10
782000,103.18055555555556,1.2590992490834088,1.831534444450382e-07,3.512819390547071e-10
782000,103.18055555555556,1.5151233009332892,3.242394865728311e-09,6.822734504494381e-10
782000,103.18055555555556,1.8232070416229078,2.7391539979141136e-09,1.565586602385992e-09
782500,103.24652777777779,0.3446226985601524,0.00020509186433762553,1.1550220680848193e-08
782500,103.24652777777779,0.41469795252368263,8.497853439040257e-05,1.3675596752845803e-08
782500,103.24652777777779,0.6004929537827832,4.185818868676031e-05,2.3691385107236314e-09
782500,103.24652777777779,0.722596623725157,2.108030545200346e-05,7.428547984589779e-09
782500,103.24652777777779,0.8695287385634707,4.5480582158989504e-07,1.339650821424175e-09
782500,103.24652777777779,1.046337890827676,2.1290360333145898e-07,6.172691694701115e-10
782500,103.24652777777779,1.2590992490834088,1.7923871494060929e-07,2.896922493570424e-10
782500,103.24652777777779,1.5151233009332892,3.2006375663955894e-09,6.333483963682023e-10
782500,103.24652777777779,1.8232070416229078,2.658722738496655e-09,1.4027878789908098e-09
783000,103.3125,0.3446226985601524,0.00020521333436021656,1.1655581750845534e-08
783000,103.3125,0.41469795252368263,8.503208531437229e-05,1.3838381156075565e-08
783000,103.3125,0.6004929537827832,4.188306475842068e-05,2.4185833198232655e-09
783000,103.3125,0.722596623725157,2.1097978669953107e-05,7.613253962354453e-09
783000,103.3125,0.8695287385634707,4.5162591555208097e-07,1.3761022327644798e-09
783000,103.3125,1.046337890827676,2.1091771568073747e-07,5.890909735032266e-10
783000,103.3125,1.2590992490834088,1.7768536610097106e-07,2.6480378688746316e-10
783000,103.3125,1.5151233009332892,3.104562627050285e-09,5.978756041324718e-10
783000,103.3125,1.8232070416229078,2.3163169496614316e-09,1.1888941154141923e-09
783500,103.37847222222223,0.3446226985601524,0.00020533385541891198,1.1712546103456165e-08
783500,103.37847222222223,0.41469795252368263,8.508614390999113e-05,1.3918956351822734e-08
783500,103.37847222222223,0.6004929537827832,4.1907224406076285e-05,2.4365262192708913e-09
783500,103.37847222222223,0.722596623725157,2.1112700138417942e-05,7.696399468924292e-09
783500,103.37847222222223,0.8695287385634707,4.4771979824974936e-07,1.3817905289019683e-09
783500,103.37847222222223,1.046337890827676,2.0836696314804198e-07,5.764448634696089e-10
783500,103.37847222222223,1.2590992490834088,1.750282099930887e-07,2.744109989103467e-10
783500,103.37847222222223,1.5151233009332892,2.962261715978333e-09,5.953384818300151e-10
783500,103.37847222222223,1.8232070416229078,2.1937537650167094e-09,1.0753995996862302e-09
784000,103.44444444444444,0.3446226985601524,0.00020544711023466307,1.1745421399606734e-08
784000,103.44444444444444,0.41469795252368263,8.513628491313321e-05,1.3961367372806897e-08
784000,103.44444444444444,0.6004929537827832,4.192832192141823e-05,2.4407042442349227e-09
784000,103.44444444444444,0.722596623725157,2.1127428912570733e-05,7.747611475245123e-09
784000,103.44444444444444,0.8695287385634707,4.436605575709176e-07,1.3901939975740879e-09
784000,103.44444444444444,1.046337890827676,2.0588560565389016e-07,5.808754971406637e-10
784000,103.44444444444444,1.2590992490834088,1.7208910631900075e-07,3.1507533543030857e-10
784000,103.44444444444444,1.5151233009332892,2.865113401628698e-09,6.641311924418992e-10
784000,103.44444444444444,1.8232070416229078,1.8757728816390373e-09,9.066984759354376e-10
784500,103.51041666666667,0.3446226985601524,0.00020555819857161417,1.178712427313678e-08
784500,103.51041666666667,0.41469795252368263,8.518681459023257e-05,1.401395774193544e-08
784500,103.51041666666667,0.6004929537827832,4.195481862909515e-05,2.4733140072431368e-09
784500,103.51041666666667,0.722596623725157,2.1150057650231322e-05,7.83012646182279e-09
784500,103.51041666666667,0.8695287385634707,4.4065178590811226e-07,1.3900819491061784e-09
784500,103.51041666666667,1.046337890827676,2.04171584808387e-07,5.777010486549565e-10
784500,103.51041666666667,1.2590992490834088,1.6935299572331391e-07,3.5423937575448055e-10
784500,103.51041666666667,1.5151233009332892,3.250276721161391e-09,7.529778222526306e-10
784500,103.51041666666667,1.8232070416229078,2.264842419727811e-09,9.671922195421185e-10
785000,103.57638888888889,0.3446226985601524,0.0002056706949559103,1.190121211591176e-08
785000,103.57638888888889,0.41469795252368263,8.523771840991505e-05,1.4134905340178275e-08
785000,103.57638888888889,0.6004929537827832,4.1985782378607564e-05,2.557633093502191e-09
785000,103.57638888888889,0.722596623725157,2.1173577793101106e-05,7.973650617668803e-09
785000,103.57638888888889,0.8695287385634707,4.3839049657914877e-07,1.3804201449869518e-09
785000,103.57638888888889,1.046337890827676,2.0325819446911225e-07,5.596106033098851e-10
785000,103.57638888888889,1.2590992490834088,1.6837484108649017e-07,3.959067987408615e-10
785000,103.57638888888889,1.5151233009332892,3.2809837991008145e-09,7.962251895851624e-10
785000,103.57638888888889,1.8232070416229078,2.255173479057994e-09,1.0564474936160732e-09
785500,103.64236111111111,0.3446226985601524,0.00020578578793926895,1.205369477737365e-08
785500,103.64236111111111,0.41469795252368263,8.528848754495817e-05,1.4315176446037463e-08
785500,103.64236111111111,0.6004929537827832,4.2019347835294766e-05,2.668996849267431e-09
785500,103.64236111111111,0.722596623725157,2.1196712172980112e-05,8.191163030659793e-09
785500,103.64236111111111,0.8695287385634707,4.358556845425552e-07,1.3972453197209086e-09
785500,103.64236111111111,1.046337890827676,2.0215375725934816e-07,5.552544105494867e-10
785500,103.64236111111111,1.2590992490834088,1.675124043423997e-07,4.543105529988118e-10
785500,103.64236111111111,1.5151233009332892,3.162897401127497e-09,8.323013341332131e-10
785500,103.64236111111111,1.8232070416229078,2.3838141469459395e-09,1.0057686389246628e-09
786000,103.70833333333334,0.3446226985601524,0.0002059024348086174,1.2222420158743247e-08
786000,103.70833333333334,0.41469795252368263,8.534115971340359e-05,1.4527111026091405e-08
786000,103.70833333333334,0.6004929537827832,4.204858238540904e-05,2.76320104885794e-09
786000,103.70833333333334,0.722596623725157,2.1216710767165835e-05,8.44216297681109e-09
786000,103.70833333333334,0.8695287385634707,4.335302953522137e-07,1.4617727223730738e-09
786000,103.70833333333334,1.046337890827676,2.008702700650013e-07,5.677641980277795e-10
786000,103.70833333333334,1.2590992490834088,1.6787133273494115e-07,5.124768726564924e-10
786000,103.70833333333334,1.5151233009332892,3.1147523208655686e-09,8.830896296579562e-10
786000,103.70833333333334,1.8232070416229078,2.3814379600251012e-09,8.460337360485433e-10
786500,103.77430555555556,0.3446226985601524,0.00020601576865675067,1.2371757814258984e-08
786500,103.77430555555556,0.41469795252368263,8.539098503019735e-05,1.4715453857936176e-08
786500,103.77430555555556,0.6004929537827832,4.2072097251065585e-05,2.847048154636374e-09
786500,103.77430555555556,0.722596623725157,2.1232014079172767e-05,8.651100417699125e-09
786500,103.77430555555556,0.8695287385634707,4.310835669950764e-07,1.5021135745048962e-09
786500,103.77430555555556,1.046337890827676,1.9957605515983409e-07,5.772797418392096e-10
786500,103.77430555555556,1.2590992490834088,1.6754642378287617e-07,5.533488875432874e-10
786500,103.77430555555556,1.5151233009332892,3.1927852498338585e-09,9.308981198332822e-10
786500,103.77430555555556,1.8232070416229078,2.6536373419830395e-09,7.005693991657578e-10
787000,103.84027777777779,0.3446226985601524,0.00020612681063201962,1.2478584458312592e-08
787000,103.84027777777779,0.41469795252368263,8.543810287126399e-05,1.4847499799917624e-08
787000,103.84027777777779,0.6004929537827832,4.209378394360105e-05,2.891929292472262e-09
787000,103.84027777777779,0.722596623725157,2.1245186078835965e-05,8.756470135259449e-09
787000,103.84027777777779,0.8695287385634707,4.287353007379575e-07,1.5041760468479378e-09
787000,103.84027777777779,1.046337890827676,1.9879962742555372e-07,5.548187316166834e-10
787000,103.84027777777779,1.2590992490834088,1.6700460963854462e-07,5.185698517323434e-10
787000,103.84027777777779,1.5151233009332892,3.198116777587863e-09,8.815648437369312e-10
787000,103.84027777777779,1.8232070416229078,3.0839027783269995e-09,6.623322081178575e-10
787500,103.90625,0.3446226985601524,0.00020623155725748985,1.2563546487946941e-08
787500,103.90625,0.41469795252368263,8.548341028271635e-05,1.4930921150323312e-08
787500,103.90625,0.6004929537827832,4.211121755821629e-05,2.92160213662299e-09
787500,103.90625,0.722596623725157,2.12566353474463e-05,8.805028342703377e-09
787500,103.90625,0.8695287385634707,4.2661493062517725e-07,1.498558576321896e-09
787500,103.90625,1.046337890827676,1.9776628857183336e-07,5.311866647925841e-10
787500,103.90625,1.2590992490834088,1.6615783239300012e-07,4.752595377607661e-10
787500,103.90625,1.5151233009332892,3.1395139966482882e-09,8.306620624262959e-10
787500,103.90625,1.8232070416229078,3.3805701118213433e-09,5.589693974348257e-10
788000,103.97222222222223,0.3446226985601524,0.00020633799411902138,1.2615774941776927e-08
788000,103.97222222222223,0.41469795252368263,8.553047412645294e-05,1.4989295469476016e-08
788000,103.97222222222223,0.6004929537827832,4.213575845036762e-05,2.9314998526941434e-09
788000,103.97222222222223,0.722596623725157,2.127164512298748e-05,8.869591529290664e-09
788000,103.97222222222223,0.8695287385634707,4.2482230014091044e-07,1.5271931318499192e-09
788000,103.97222222222223,1.046337890827676,1.9662495502549733e-07,5.286695344558939e-10
788000,103.97222222222223,1.2590992490834088,1.654686393689521e-07,4.5138769756335227e-10
788000,103.97222222222223,1.5151233009332892,3.300823685670369e-09,8.096689095128689e-10
788000,103.97222222222223,1.8232070416229078,3.6185513517875134e-09,5.666863735659814e-10
788500,104.03819444444444,0.3446226985601524,0.00020644212912681638,1.2675057960136374e-08
788500,104.03819444444444,0.41469795252368263,8.557852026579285e-05,1.50660267965446e-08
788500,104.03819444444444,0.6004929537827832,4.2161532117360786e-05,2.9418448382634074e-09
788500,104.03819444444444,0.722596623725157,2.1286424221877162e-05,8.994934953739532e-09
788500,104.03819444444444,0.8695287385634707,4.2261062925964387e-07,1.6053277753623283e-09
788500,104.03819444444444,1.046337890827676,1.9518274184610399e-07,5.552908090116769e-10
788500,104.03819444444444,1.2590992490834088,1.646609949927701e-07,4.3683889255143956e-10
788500,104.03819444444444,1.5151233009332892,3.58589864572767e-09,7.863329194242917e-10
788500,104.03819444444444,1.8232070416229078,3.736954594726893e-09,6.110640096368777e-10
789000,104.10416666666667,0.3446226985601524,0.00020654868941858036,1.2780937843413516e-08
789000,104.10416666666667,0.41469795252368263,8.562917049109232e-05,1.5178199861145055e-08
789000,104.10416666666667,0.6004929537827832,4.218833555014656e-05,2.9811494232983923e-09
789000,104.10416666666667,0.722596623725157,2.130240322930038e-05,9.153896573583035e-09
789000,104.10416666666667,0.8695287385634707,4.2094588887341133e-07,1.6946030338080814e-09
789000,104.10416666666667,1.046337890827676,1.9444832415299422e-07,5.740909280776929e-10
789000,104.10416666666667,1.2590992490834088,1.6386143608280394e-07,3.893451316434769e-10
789000,104.10416666666667,1.5151233009332892,3.93974570447788e-09,7.32167437050571e-10
789000,104.10416666666667,1.8232070416229078,4.262831218766229e-09,6.809822296192157e-10
789500,104.17013888888889,0.3446226985601524,0.00020665688674441953,1.294262483745118e-08
789500,104.17013888888889,0.41469795252368263,8.567636460627358e-05,1.5331107909043258e-08
789500,104.17013888888889,0.6004929537827832,4.221071495117735e-05,3.0651747451136985e-09
789500,104.17013888888889,0.722596623725157,2.1311394876186314e-05,9.338519359442869e-09
789500,104.17013888888889,0.8695287385634707,4.201915521877394e-07,1.7630830196808078e-09
789500,104.17013888888889,1.046337890827676,1.9441642174606276e-07,5.624712261255203e-10
789500,104.17013888888889,1.2590992490834088,1.624550889037929e-07,3.6126261030270664e-10
789500,104.17013888888889,1.5151233009332892,4.112490370488699e-09,6.926499743265961e-10
789500,104.17013888888889,1.8232070416229078,4.545188645051733e-09,6.812102324682837e-10
790000,104.23611111111111,0.3446226985601524,0.00020676428661256754,1.3085026005977653e-08
790000,104.23611111111111,0.41469795252368263,8.572270078339918e-05,1.5436819255871994e-08
790000,104.23611111111111,0.6004929537827832,4.222908308061288e-05,3.1408289108995354e-09
790000,104.23611111111111,0.722596623725157,2.1316346370361494e-05,9.416413367277085e-09
790000,104.23611111111111,0.8695287385634707,4.187961617626787e-07,1.7609894045766695e-09
790000,104.23611111111111,1.046337890827676,1.9411143808219667e-07,5.320073823578523e-10
790000,104.23611111111111,1.2590992490834088,1.6226572263427445e-07,3.5186201643548763e-10
790000,104.23611111111111,1.5151233009332892,4.007206573074934e-09,6.353502910006219e-10
790000,104.23611111111111,1.8232070416229078,4.771610107360234e-09,7.900640433241633e-10
790500,104.30208333333333,0.3446226985601524,0.00020686707990387677,1.3154167840750524e-08
790500,104.30208333333333,0.41469795252368263,8.57692213481042e-05,1.5465448741166915e-08
790500,104.30208333333333,0.6004929537827832,4.224671802641503e-05,3.160379799671373e-09
790500,104.30208333333333,0.722596623725157,2.1323188598767096e-05,9.42214055732499e-09
790500,104.30208333333333,0.8695287385634707,4.1735679176546376e-07,1.7618761013233117e-09
790500,104.30208333333333,1.046337890827676,1.9321438215905498e-07,5.326325828631545e-10
790500,104.30208333333333,1.2590992490834088,1.60628629401814e-07,3.564862573177926e-10
790500,104.30208333333333,1.5151233009332892,3.807756277602811e-09,6.149718539000517e-10
790500,104.30208333333333,1.8232070416229078,4.819312151714723e-09,9.89956822256198e-10
791000,104.36805555555556,0.3446226985601524,0.00020696718581315676,1.3162483252080209e-08
791000,104.36805555555556,0.41469795252368263,8.581682173587819e-05,1.5443415451804576e-08
791000,104.36805555555556,0.6004929537827832,4.2265873964954866e-05,3.1294918654583975e-09
791000,104.36805555555556,0.722596623725157,2.1334104934726513e-05,9.388627162733739e-09
791000,104.36805555555556,0.8695287385634707,4.1617006976528165e-07,1.7750193960704394e-09
791000,104.36805555555556,1.046337890827676,1.9233004521185086e-07,5.541231904683969e-10
791000,104.36805555555556,1.2590992490834088,1.5932517164753916e-07,3.501263586818259e-10
791000,104.36805555555556,1.5151233009332892,3.812605162242973e-09,5.702644656175077e-10
791000,104.36805555555556,1.8232070416229078,4.827539699264229e-09,1.1185373142939504e-09
791500,104.43402777777779,0.3446226985601524,0.0002070652844585589,1.3146687802433703e-08
791500,104.43402777777779,0.41469795252368263,8.586405084192995e-05,1.5400852990398107e-08
791500,104.43402777777779,0.6004929537827832,4.2286539866956906e-05,3.0986947438981844e-09
791500,104.43402777777779,0.722596623725157,2.1346797534859546e-05,9.35626503518652e-09
791500,104.43402777777779,0.8695287385634707,4.155773345234249e-07,1.7879894339805092e-09
791500,104.43402777777779,1.046337890827676,1.9217125143077517e-07,5.972183008888258e-10
791500,104.43402777777779,1.2590992490834088,1.5903618211005228e-07,3.591214416034583e-10
791500,104.43402777777779,1.5151233009332892,3.5407388483850444e-09,5.426692118173147e-10
791500,104.43402777777779,1.8232070416229078,4.746613223240333e-09,1.2218933005754299e-09
792000,104.5,0.3446226985601524,0.0002071616448362548,1.3140504703253059e-08
792000,104.5,0.41469795252368263,8.590879935132666e-05,1.5375028522921947e-08
792000,104.5,0.6004929537827832,4.230515747078356e-05,3.0805614580206075e-09
792000,104.5,0.722596623725157,2.1355345351534724e-05,9.361250623270123e-09
792000,104.5,0.8695287385634707,4.1425979370565864e-07,1.8243137887748558e-09
792000,104.5,1.046337890827676,1.9194579082453585e-07,6.376952592849917e-10
792000,104.5,1.2590992490834088,1.581222207509836e-07,3.6759086436526833e-10
792000,104.5,1.5151233009332892,3.334130565602403e-09,5.618242272515006e-10
792000,104.5,1.8232070416229078,4.20260466661368e-09,1.2000206905006537e-09
792500,104.56597222222223,0.3446226985601524,0.00020725813240312686,1.3220175959651078e-08
792500,104.56597222222223,0.41469795252368263,8.595342107929106e-05,1.544279425102725e-08
792500,104.56597222222223,0.6004929537827832,4.231993696826369e-05,3.0949488901653726e-09
792500,104.56597222222223,0.722596623725157,2.1361628560827425e-05,9.445856186245695e-09
792500,104.56597222222223,0.8695287385634707,4.142110108253626e-07,1.893050710071874e-09
792500,104.56597222222223,1.046337890827676,1.9240370219026238e-07,6.869685226624754e-10
792500,104.56597222222223,1.2590992490834088,1.5896292936135037e-07,3.795441268665113e-10
792500,104.56597222222223,1.5151233009332892,3.247892298966111e-09,6.077869132705325e-10
792500,104.56597222222223,1.8232070416229078,4.0226319496542914e-09,1.2666513769313013e-09
793000,104.63194444444444,0.3446226985601524,0.00020735548548618196,1.3327342472549804e-08
793000,104.63194444444444,0.41469795252368263,8.60000983833229e-05,1.554252125337165e-08
793000,104.63194444444444,0.6004929537827832,4.2337646296275976e-05,3.109350700082952e-09
793000,104.63194444444444,0.722596623725157,2.1372183910354364e-05,9.534060886379994e-09
793000,104.63194444444444,0.8695287385634707,4.139943624770128e-07,1.95445132756752e-09
793000,104.63194444444444,1.046337890827676,1.927129989594484e-07,7.576718733402391e-10
793000,104.63194444444444,1.2590992490834088,1.6064192223945624e-07,4.1741193014048983e-10
793000,104.63194444444444,1.5151233009332892,3.0164971342181227e-09,6.514919326646344e-10
793000,104.63194444444444,1.8232070416229078,3.785838045182802e-09,1.3816543731081079e-09
793500,104.69791666666667,0.3446226985601524,0.00020744936369992875,1.3406401931210172e-08
793500,104.69791666666667,0.41469795252368263,8.604623845901934e-05,1.5596558860335168e-08
793500,104.69791666666667,0.6004929537827832,4.235090218690149e-05,3.1209177428329876e-09
793500,104.69791666666667,0.722596623725157,2.138211752061251e-05,9.58148276385402e-09
793500,104.69791666666667,0.8695287385634707,4.136387161715301e-07,1.991392617578042e-09
793500,104.69791666666667,1.046337890827676,1.928149610640065e-07,8.337797687662411e-10
793500,104.69791666666667,1.2590992490834088,1.6185157618493502e-07,4.665904100863379e-10
793500,104.69791666666667,1.5151233009332892,2.6032233827345125e-09,6.744379252091189e-10
793500,104.69791666666667,1.8232070416229078,3.4528280641555817e-09,1.4219025778200417e-09
794000,104.76388888888889,0.3446226985601524,0.00020754527512413824,1.34475578655367e-08
794000,104.76388888888889,0.41469795252368263,8.609335539589802e-05,1.558652755721038e-08
794000,104.76388888888889,0.6004929537827832,4.236577853067498e-05,3.0837686749475716e-09
794000,104.76388888888889,0.722596623725157,2.1393050462413196e-05,9.521522964188348e-09
794000,104.76388888888889,0.8695287385634707,4.127476314771082e-07,1.997374355889874e-09
794000,104.76388888888889,1.046337890827676,1.9261170652537258e-07,8.999810094382883e-10
794000,104.76388888888889,1.2590992490834088,1.6352656464525828e-07,5.408247516104124e-10
794000,104.76388888888889,1.5151233009332892,2.4430997927829545e-09,7.258911258559448e-10
794000,104.76388888888889,1.8232070416229078,3.157712981176862e-09,1.2723623256364194e-09
794500,104.82986111111111,0.3446226985601524,0.00020763216202225013,1.343149835328244e-08
794500,104.82986111111111,0.41469795252368263,8.613610626505942e-05,1.5512130614471487e-08
794500,104.82986111111111,0.6004929537827832,4.237732390287383e-05,3.0209881528190445e-09
794500,104.82986111111111,0.722596623725157,2.1397733076327762e-05,9.391838488309561e-09
794500,104.82986111111111,0.8695287385634707,4.107363972685263e-07,1.9914526001963824e-09
794500,104.82986111111111,1.046337890827676,1.9207863937191136e-07,9.316177280624102e-10
794500,104.82986111111111,1.2590992490834088,1.6415508956616962e-07,5.713377218985768e-10
794500,104.82986111111111,1.5151233009332892,2.2157587050960006e-09,7.791035206827328e-10
794500,104.82986111111111,1.8232070416229078,2.9830909010347684e-09,1.2642726493973417e-09
795000,104.89583333333333,0.3446226985601524,0.00020772077885853693,1.3439300068041487e-08
795000,104.89583333333333,0.41469795252368263,8.618326870383488e-05,1.5467839923535757e-08
795000,104.89583333333333,0.6004929537827832,4.2393845532584756e-05,3.0030209077801487e-09
795000,104.89583333333333,0.722596623725157,2.140494247820457e-05,9.302280227181763e-09
795000,104.89583333333333,0.8695287385634707,4.081204659409608e-07,1.9731677857159783e-09
795000,104.89583333333333,1.046337890827676,1.915365380405305e-07,9.278717184143579e-10
795000,104.89583333333333,1.2590992490834088,1.6496758861055984e-07,5.723860909722227e-10
795000,104.89583333333333,1.5151233009332892,2.087315958206222e-09,8.065468611077854e-10
795000,104.89583333333333,1.8232070416229078,2.7623300362595096e-09,1.181221616862355e-09
795500,104.96180555555556,0.3446226985601524,0.00020780721128028782,1.3541203464057746e-08
795500,104.96180555555556,0.41469795252368263,8.622954156579509e-05,1.551865805845796e-08
795500,104.96180555555556,0.6004929537827832,4.240797348781949e-05,3.0352363339584455e-09
795500,104.96180555555556,0.722596623725157,2.1411048636522695e-05,9.256763689433417e-09
795500,104.96180555555556,0.8695287385634707,4.0485559751662816e-07,1.9013498710811593e-09
795500,104.96180555555556,1.046337890827676,1.9039334991075886e-07,8.91108465149426e-10
795500,104.96180555555556,1.2590992490834088,1.6649595327086764e-07,5.449255730044234e-10
795500,104.96180555555556,1.5151233009332892,2.1619316210299763e-09,8.207187376473778e-10
795500,104.96180555555556,1.8232070416229078,2.9167262889867943e-09,1.0618621349284729e-09
796000,105.02777777777779,0.3446226985601524,0.0002078948552566768,1.3687354324536292e-08
796000,105.02777777777779,0.41469795252368263,8.62735240755888e-05,1.5616304739160343e-08
796000,105.02777777777779,0.6004929537827832,4.2422964047055694e-05,3.070478801459518e-09
796000,105.02777777777779,0.722596623725157,2.1420022375342866e-05,9.251630257194901e-09
796000,105.02777777777779,0.8695287385634707,4.029935691462691e-07,1.8445112844875568e-09
796000,105.02777777777779,1.046337890827676,1.9018878550736487e-07,8.521988468475035e-10
796000,105.02777777777779,1.2590992490834088,1.692493421375993e-07,5.190427134022631e-10
796000,105.02777777777779,1.5151233009332892,2.2298454868587697e-09,8.831158117110139e-10
796000,105.02777777777779,1.8232070416229078,2.8706357092832605e-09,1.0544111885139845e-09
796500,105.09375,0.3446226985601524,0.00020798632209663136,1.3814042032067105e-08
796500,105.09375,0.41469795252368263,8.631683414584616e-05,1.570376074629156e-08
796500,105.09375,0.6004929537827832,4.243907938494341e-05,3.1104502118217615e-09
796500,105.09375,0.722596623725157,2.14281680115761e-05,9.306084337638759e-09
796500,105.09375,0.8695287385634707,4.005268029194393e-07,1.8351849444674999e-09
796500,105.09375,1.046337890827676,1.8929715260357013e-07,8.468640682672066e-10
796500,105.09375,1.2590992490834088,1.6971277253538877e-07,5.076253269686903e-10
796500,105.09375,1.5151233009332892,2.347200853060512e-09,1.0009439980257437e-09
796500,105.09375,1.8232070416229078,3.1744440943080876e-09,1.1239648223443844e-09
797000,105.15972222222223,0.3446226985601524,0.0002080780399279216,1.3874266262452261e-08
797000,105.15972222222223,0.41469795252368263,8.636067662192413e-05,1.571345553892922e-08
797000,105.15972222222223,0.6004929537827832,4.244969081633633e-05,3.1276684964923325e-09
797000,105.15972222222223,0.722596623725157,2.143255801578738e-05,9.326901191833083e-09
797000,105.15972222222223,0.8695287385634707,3.974100746688457e-07,1.8424361178954629e-09
797000,105.15972222222223,1.046337890827676,1.879413564842081e-07,8.666885056105332e-10
797000,105.15972222222223,1.2590992490834088,1.6945167761431464e-07,5.093433657499995e-10
797000,105.15972222222223,1.5151233009332892,2.3970844881520542e-09,1.0766391544342012e-09
797000,105.15972222222223,1.8232070416229078,3.5367151295269406e-09,1.1696890657730613e-09
797500,105.22569444444446,0.3446226985601524,0.00020816672038323578,1.3906765877754403e-08
797500,105.22569444444446,0.41469795252368263,8.640558616088687e-05,1.5669192055984723e-08
797500,105.22569444444446,0.6004929537827832,4.2456717845213354e-05,3.1281898662225554e-09
797500,105.22569444444446,0.722596623725157,2.143610640875578e-05,9.27620523621481e-09
797500,105.22569444444446,0.8695287385634707,3.9492036332756594e-07,1.8024121246877406e-09
797500,105.22569444444446,1.046337890827676,1.869671063308917e-07,8.569011046623859e-10
797500,105.22569444444446,1.2590992490834088,1.6970752166772275e-07,4.957784735973846e-10
797500,105.22569444444446,1.5151233009332892,2.4548976919206225e-09,1.0921507946960344e-09
797500,105.22569444444446,1.8232070416229078,3.652475909503468e-09,1.1433484656664915e-09
798000,105.29166666666669,0.3446226985601524,0.00020825127745914763,1.3959865184564776e-08
798000,105.29166666666669,0.41469795252368263,8.644962539189761e-05,1.5642446573187753e-08
798000,105.29166666666669,0.6004929537827832,4.246544590702809e-05,3.1259406656415216e-09
798000,105.29166666666669,0.722596623725157,2.144009433820073e-05,9.193871363028426e-09
798000,105.29166666666669,0.8695287385634707,3.9215704221331853e-07,1.714875516817294e-09
798000,105.29166666666669,1.046337890827676,1.8592242207393032e-07,7.740383244794456e-10
798000,105.29166666666669,1.2590992490834088,1.6869614955828966e-07,4.603947082410058e-10
798000,105.29166666666669,1.5151233009332892,2.3980513176331125e-09,1.0888586518009636e-09
798000,105.29166666666669,1.8232070416229078,3.6593192514772915e-09,1.1007175759892302e-09
798500,105.35763888888889,0.3446226985601524,0.0002083321060502981,1.4028142002346633e-08
798500,105.35763888888889,0.41469795252368263,8.649002990433795e-05,1.5654454853567593e-08
798500,105.35763888888889,0.6004929537827832,4.2475352104635205e-05,3.1098466799431947e-09
798500,105.35763888888889,0.722596623725157,2.1445461152549234e-05,9.132344722724406e-09
798500,105.35763888888889,0.8695287385634707,3.8881210269220597e-07,1.6423190081074303e-09
798500,105.35763888888889,1.046337890827676,1.8507166666943773e-07,6.845051258597656e-10
798500,105.35763888888889,1.2590992490834088,1.6760182074409147e-07,4.166025194276771e-10
798500,105.35763888888889,1.5151233009332892,2.5039293188779815e-09,1.0382498432248086e-09
798500,105.35763888888889,1.8232070416229078,3.849883661757696e-09,1.0751379789356793e-09
799000,105.4236111111111,0.3446226985601524,0.000208405452707191,1.413014901628205e-08
799000,105.4236111111111,0.41469795252368263,8.65268787523882e-05,1.5707595274591367e-08
799000,105.4236111111111,0.6004929537827832,4.248650838674221e-05,3.102800177825118e-09
